23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A,Respiration et oxygénation,Final,5244 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-15,2024-11-15,2024-10-15,2024-11-15,Montréal,999,285,26,,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A1,Respiration et oxygénation,APP,5246 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-08,Montréal,999,999,26,N,"Wittmer,René Jr",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,A2,Respiration et oxygénation,APP,13982 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-22,2024-11-12,Montréal,999,0,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T,Respiration et oxygénation,TH,5245 ,2,,,,Actif,P,1,Ma,12:30,15:29,2024-10-15,2024-10-15,2024-10-15,2024-11-15,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T,Respiration et oxygénation,TH,5245 ,2,,,,Actif,P,1,Lu,08:30,11:29,2024-10-21,2024-11-11,2024-10-15,2024-11-15,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T,Respiration et oxygénation,TH,5245 ,2,,,,Actif,P,1,Me,13:00,15:59,2024-10-16,2024-10-16,2024-10-15,2024-11-15,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T,Respiration et oxygénation,TH,5245 ,2,,,,Actif,P,1,Ma,12:30,15:29,2024-10-29,2024-10-29,2024-10-15,2024-11-15,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T,Respiration et oxygénation,TH,5245 ,2,,,,Actif,P,1,Lu,11:30,14:29,2024-11-11,2024-11-11,2024-10-15,2024-11-15,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T,Respiration et oxygénation,Final,5245 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-11-15,2024-11-15,2024-10-15,2024-11-15,Trois-Riv.,999,60,1,,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T1,Respiration et oxygénation,APP,5247 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-12,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T1,Respiration et oxygénation,APP,5247 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-11-08,2024-10-18,2024-11-12,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T1,Respiration et oxygénation,APP,5247 ,2,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-18,2024-11-12,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T1,Respiration et oxygénation,APP,5247 ,2,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-18,2024-11-12,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T1,Respiration et oxygénation,APP,5247 ,2,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-18,2024-11-12,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2230,T1,Respiration et oxygénation,APP,5247 ,2,,,,Actif,P,1,Ma,08:30,11:29,2024-10-22,2024-11-12,2024-10-18,2024-11-12,Trois-Riv.,999,60,1,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-11-18,2024-11-18,2024-03-13,2024-12-10,Montréal,999,285,27,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-11-22,2024-11-22,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Ma,11:30,12:59,2024-11-26,2024-11-26,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-12-02,2024-12-02,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-12-03,2024-12-03,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Ve,11:30,12:59,2024-12-06,2024-12-06,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-12-09,2024-12-09,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,TH,5248 ,1,,,,Actif,P,1,Ma,11:30,12:59,2024-12-10,2024-12-10,2024-03-13,2024-12-10,Montréal,999,285,27,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A,Rein et arbre urinaire,Final,5248 ,1,,,,Actif,P,1,Me,08:30,11:59,2024-03-13,2024-03-13,2024-03-13,2024-12-10,Montréal,999,285,27,,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A101,Rein et arbre urinaire,APP,5249 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-11-19,2024-11-19,2024-11-19,Montréal,48,48,26,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A102,Rein et arbre urinaire,APP,5347 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-11-22,2024-11-22,2024-11-22,Montréal,48,48,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A103,Rein et arbre urinaire,APP,5493 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-11-26,2024-11-26,2024-11-26,2024-11-26,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A104,Rein et arbre urinaire,APP,5816 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-29,2024-11-29,2024-11-29,2024-11-29,Montréal,48,48,1,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A105,Rein et arbre urinaire,APP,5817 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-03,2024-12-03,2024-12-03,2024-12-03,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,"Benoit,Geneviève",PI,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A106,Rein et arbre urinaire,APP,5818 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-06,2024-12-06,2024-12-06,2024-12-06,Montréal,48,48,0,N,,,,,,,  C/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,A107,Rein et arbre urinaire,APP,6295 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-12-10,2024-12-10,Montréal,999,0,0,N,"Benoit,Geneviève",PI,,,,,  BRM/F/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Lu,08:30,11:29,2024-11-18,2024-11-18,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Ve,12:30,15:29,2024-11-22,2024-12-23,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Ma,11:30,12:59,2024-11-26,2024-11-26,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Lu,08:30,11:29,2024-12-02,2024-12-02,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Ma,12:30,15:29,2024-12-03,2024-12-03,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Ve,11:30,12:59,2024-12-06,2024-12-06,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Lu,08:30,11:29,2024-12-09,2024-12-09,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,TH,5250 ,2,,,,Actif,P,1,Ma,11:30,12:59,2024-12-10,2024-12-10,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T,Rein et arbre urinaire,Final,5250 ,2,,,,Actif,P,1,Me,08:30,11:59,2024-03-13,2024-03-13,2024-03-13,2024-12-23,Trois-Riv.,999,999,0,,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T1,Rein et arbre urinaire,APP,5251 ,2,,,,Actif,P,1,Ma,08:30,11:29,2024-11-19,2024-12-10,2024-11-19,2024-12-10,Trois-Riv.,999,999,0,N,"Benoit,Geneviève",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2231,T1,Rein et arbre urinaire,APP,5251 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-11-22,2024-12-06,2024-11-19,2024-12-10,Trois-Riv.,999,999,0,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2235,A,Initiation à démarche clin. 1,TH,5256 ,1,,,,Actif,P,1,Lu,11:30,12:29,2024-08-19,2024-08-19,2024-08-19,2024-11-26,Montréal,999,285,25,N,"Bourdy,Christian",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2235,A,Initiation à démarche clin. 1,TH,5256 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-08-20,2024-08-20,2024-08-19,2024-11-26,Montréal,999,285,25,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2235,A,Initiation à démarche clin. 1,TH,5256 ,1,,,,Actif,P,1,Ma,12:30,16:29,2024-09-03,2024-09-17,2024-08-19,2024-11-26,Montréal,999,285,25,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2235,A,Initiation à démarche clin. 1,TH,5256 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-10-22,2024-10-22,2024-08-19,2024-11-26,Montréal,999,285,25,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,2235,A,Initiation à démarche clin. 1,TH,5256 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-11-19,2024-11-19,2024-08-19,2024-11-26,Montréal,999,285,25,N,,,,,,,  J,
