23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A11,Digestion et nutrition,APP,13467 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-10,2025-04-10,2025-04-10,2025-04-10,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A12,Digestion et nutrition,APP,13468 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-14,2025-04-14,2025-04-14,2025-04-14,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A2,Digestion et nutrition,APP,13458 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-03-10,2025-03-10,2025-03-10,Montréal,999,999,13,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A3,Digestion et nutrition,APP,13459 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-13,2025-03-13,2025-03-13,2025-03-13,Montréal,999,999,3,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A4,Digestion et nutrition,APP,13460 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-17,2025-03-17,2025-03-17,2025-03-17,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A5,Digestion et nutrition,APP,13461 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-20,2025-03-20,2025-03-20,2025-03-20,Montréal,999,999,2,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A6,Digestion et nutrition,APP,13462 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-24,2025-03-24,2025-03-24,2025-03-24,Montréal,999,999,1,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A7,Digestion et nutrition,APP,13463 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-27,2025-03-27,2025-03-27,2025-03-27,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A8,Digestion et nutrition,APP,13464 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-31,2025-03-31,2025-03-31,2025-03-31,Montréal,999,999,0,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,A9,Digestion et nutrition,APP,13465 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-03,2025-04-03,2025-04-03,2025-04-03,Montréal,999,999,4,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T,Digestion et nutrition,TH,13378 ,2,,,,Actif,P,1,Lu,08:30,11:29,2025-02-24,2025-02-24,2025-02-24,2025-04-17,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T,Digestion et nutrition,TH,13378 ,2,,,,Actif,P,1,Lu,12:30,15:29,2025-02-24,2025-02-24,2025-02-24,2025-04-17,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T,Digestion et nutrition,TH,13378 ,2,,,,Actif,P,1,Je,12:30,13:59,2025-02-27,2025-02-27,2025-02-24,2025-04-17,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T,Digestion et nutrition,TH,13378 ,2,,,,Actif,P,1,Lu,12:30,15:29,2025-03-10,2025-04-07,2025-02-24,2025-04-17,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T,Digestion et nutrition,TH,13378 ,2,,,,Actif,P,1,Je,12:30,15:29,2025-03-20,2025-04-10,2025-02-24,2025-04-17,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T,Digestion et nutrition,Final,13378 ,2,,,,Actif,P,1,Je,12:30,15:29,2025-04-17,2025-04-17,2025-02-24,2025-04-17,Trois-Riv.,999,999,3,,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T1,Digestion et nutrition,APP,13380 ,2,,,,Actif,P,1,Je,08:30,11:29,2025-02-27,2025-04-10,2025-02-27,2025-04-14,Trois-Riv.,999,60,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1111,T1,Digestion et nutrition,APP,13380 ,2,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-04-14,2025-02-27,2025-04-14,Trois-Riv.,999,60,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,A,Intro à médecine clinique 2,TH,13384 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-05-14,2025-05-14,2025-05-14,2025-05-14,Montréal,999,336,113,N,"Bourdy,Christian",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,A,Intro à médecine clinique 2,TH,13384 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-05-14,2025-05-14,2025-05-14,2025-05-14,Montréal,999,336,113,N,"Bourdy,Christian",PI,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,A1,Intro à médecine clinique 2,STG,13386 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-01-15,2025-02-12,2025-01-15,2025-04-23,Montréal,999,336,113,N,"Bourdy,Christian",PI,,,,,  M,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,A1,Intro à médecine clinique 2,STG,13386 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-03-12,2025-04-09,2025-01-15,2025-04-23,Montréal,999,336,113,N,"Bourdy,Christian",PI,,,,,  M,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,A1,Intro à médecine clinique 2,STG,13386 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-04-23,2025-04-23,2025-01-15,2025-04-23,Montréal,999,336,113,N,"Bourdy,Christian",PI,,,,,  M,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,T,Intro à médecine clinique 2,TH,13385 ,2,,,,Actif,P,1,Me,08:30,11:29,2025-05-14,2025-05-14,2025-05-14,2025-05-14,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,T,Intro à médecine clinique 2,TH,13385 ,2,,,,Actif,P,1,Me,12:30,15:29,2025-05-14,2025-05-14,2025-05-14,2025-05-14,Trois-Riv.,999,999,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,T2,Intro à médecine clinique 2,STG,13387 ,2,,,,Actif,P,1,Me,08:30,11:29,2025-01-15,2025-02-12,2025-01-15,2025-04-23,Trois-Riv.,999,50,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,T2,Intro à médecine clinique 2,STG,13387 ,2,,,,Actif,P,1,Me,08:30,11:29,2025-03-12,2025-04-09,2025-01-15,2025-04-23,Trois-Riv.,999,50,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1139,T2,Intro à médecine clinique 2,STG,13387 ,2,,,,Actif,P,1,Me,08:30,11:29,2025-04-23,2025-04-23,2025-01-15,2025-04-23,Trois-Riv.,999,50,3,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1143,A,Espace transit./santé mentale,STG,5501 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,3,0,D,,,,,,,  EXTM/J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,TH,13364 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-04-28,2025-04-28,2025-04-24,2025-05-09,Montréal,999,336,115,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,TH,13364 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-04-29,2025-04-29,2025-04-24,2025-05-09,Montréal,999,336,115,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,TH,13364 ,1,,,,Actif,P,1,Je,12:30,15:29,2025-05-01,2025-05-01,2025-04-24,2025-05-09,Montréal,999,336,115,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,TH,13364 ,1,,,,Actif,P,1,Je,12:30,15:29,2025-04-24,2025-04-24,2025-04-24,2025-05-09,Montréal,999,336,115,N,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,Final,13364 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-05-07,2025-05-07,2025-04-24,2025-05-09,Montréal,999,336,115,,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,Final,13364 ,1,,,,Actif,P,1,Ve,08:30,11:29,2025-05-09,2025-05-09,2025-04-24,2025-05-09,Montréal,999,336,115,,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,Final,13364 ,1,,,,Actif,P,1,Ve,08:30,11:29,2025-05-09,2025-05-09,2025-04-24,2025-05-09,Montréal,999,336,115,,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A,Raison.intégré méd. clinique 2,Final,13364 ,1,,,,Actif,P,1,Me,08:30,11:29,2025-05-07,2025-05-07,2025-04-24,2025-05-09,Montréal,999,336,115,,,,,,,,  C,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
23 ,Médecine,2301,Direction Médecine,1CYC,MMD,1222,A1,Raison.intégré méd. clinique 2,ATL,13381 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-04-28,2025-04-28,Montréal,999,336,76,N,,,,,,,  J,
